rowId,id,createdDate,updatedDate,version,nameID,authorizationId,contextId,communityId,agentId,spaceId,collaborationId,profileId,storageAggregatorId,accountId,type,settingsStr,level
127,d251b9f3-19cd-40c3-ac2e-9d0914267e04,"2022-09-15 11:01:15.992241","2024-04-30 14:41:40.435039",3,chall-release-15-09-2022,affa56e5-faa2-4d29-8c01-edf19869bc0a,b56e173e-09e2-491d-8669-41e2973ec9bd,5b8b635e-3f57-4419-9df3-75a369faed80,12c889f3-9e02-4a8b-ae14-497917607f58,3726adfe-bd80-4593-a2d3-900c59a3ecf2,ae337800-92aa-41e3-9920-b58d4930a497,4444a54d-f8ff-4ba8-bdc8-ac984433b9e8,6bffaba0-edd8-4fcc-a859-749175fd703c,857fbe9f-d51f-4a1f-857e-2a01eb1b3da9,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
128,d363ac6f-6763-43fd-ab85-4901750140c2,"2023-03-01 15:59:13.447588","2024-04-30 14:41:40.466706",3,challenge2-4154,e2b04569-14fd-4c54-a778-2d6fba0e5011,01d6f04d-da05-45f4-9fea-bf5bfc587a17,44c16946-d28a-482a-866e-115833d427a9,8d55979e-5021-47af-bfc4-d6aa76917a80,29c96d95-b5e8-443e-ac9d-916c536e4209,b453d2ba-e175-483b-a1e0-31755ae03933,b6dc3c28-4572-4d01-aef4-c9a20a02793f,ef9f38df-f0f6-4504-9810-8f9eb638f615,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
129,d3fefcb9-58db-4704-9d33-1359397fb999,"2023-06-02 06:27:56.637940","2024-04-30 14:41:40.506401",3,111-8294,fd5cf06d-74bb-4d19-8213-a8b4ae6ff998,38a74d6b-26ba-40cf-b66e-294813089718,aad4a31f-dbe8-4d7f-80be-33e280d597b5,5996c383-9dbe-4a3d-868f-5972f1e06011,51029b8a-0b2c-4c9b-a948-333a96f6c3a7,ef719e93-944b-4b6c-958b-3d44bf65334f,65e35d62-b586-4573-98a2-05a81f6fd786,2d7de3a7-5bc1-4f52-954a-da26a30c261e,f001061d-c9b2-4965-9946-80b7637872e1,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
130,d41af930-e2cf-4c4a-ab07-4a206e02f30e,"2023-08-16 12:43:07.749687","2024-04-30 14:41:40.533315",3,release-16-08-2023-c-6101,b571e191-8597-4b01-a3d6-19cf23d13544,ddb841f8-72ad-4062-a0c5-1596b2c7f6e1,50e1eda2-ac09-432d-999b-ad7902c153ab,fb229235-f54c-450b-a0d5-6674928c6224,66f6429d-bb19-4061-8dfe-7fd8559ac46a,0fe69fa3-233a-4aa6-b7fe-e91c086e28c9,1f564615-64fd-4ca2-8287-e3eb5b8b201c,222bfd43-e760-4146-a555-a49eb8de5712,b0ade88f-19f8-4857-a6d5-460f0f52ed32,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":true,"allowMembersToCreateCallouts":true}}",1
131,d838bed8-15f6-4a17-a69c-3bc18142386f,"2023-08-17 08:55:04.731237","2024-04-30 14:41:40.567940",3,fl2-6740,8c4a4026-7d37-410a-bf27-243747d844c6,d85cc7c3-cc2c-479d-a12b-67281135b95b,d80430df-2c4d-4f54-8b19-27fac3dd21c8,49d80ca7-da79-46e4-8ecf-b34b83fd7f9a,d0a97bc4-6208-4582-aab5-8b09891b14f8,a94493cf-5222-4e4d-aee9-bbb2fb8f3fbd,1f61b797-6fec-4aae-bbe1-fe55edac3449,032160a2-744c-4c64-a26b-b1cc18e51487,06280ace-46d4-4aca-adeb-e7a3143753b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
132,d98d1659-7063-4e1d-8721-b21aa661e8cc,"2023-07-13 11:46:54.009689","2024-04-30 14:41:40.602079",3,check-7121,9a01e80c-60e2-41e1-b652-0fdc7b99fe97,805ca3b0-893d-4c18-85d7-a7c05f698019,4bbae6a8-70e3-49b8-b537-c5a894aa0115,9f549d56-3860-47fd-a2d7-4dd6f4dd7f8a,c3c3cc60-065a-4873-bf0b-fd4d6e371455,c4ab4519-d568-4c4a-82f8-fde6466ae9ab,e152d174-7bd4-4de0-b16c-e2d40c58720c,0369c601-d654-49ab-afda-b6cb9a6a69bb,e7d3b3f4-bec5-4e3f-b8ef-177a8076ff74,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
133,da09973d-4684-47f4-94ff-2b19b31e001b,"2023-03-01 15:49:23.250278","2024-04-30 14:41:40.629458",3,release-01-03-2023-c-9375,63e15ea3-430f-4c78-b855-5d2d833cc797,998dca64-4edc-48f9-a398-bc1f891a1825,bd110cd5-d281-4c33-9d68-f7731ecef803,6ca0f7f6-4b25-44fd-a38a-61820716b2f5,29c96d95-b5e8-443e-ac9d-916c536e4209,268bd1a6-404b-426b-912a-d3f45b1302b3,cf08397b-bb95-41a0-9848-7325be542c1c,dfe05227-8445-4181-8152-17cc314562b2,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":true,"allowMembersToCreateCallouts":false}}",1
134,da2628b3-ebf6-407a-b209-37b3f5d221f6,"2023-03-30 09:16:45.093804","2024-04-30 14:41:40.655693",3,123-3896,a0aef005-d5b9-46ad-b18f-2f1a94589542,17145166-bd77-44cd-9e53-c67f90d55d97,28253ee8-6a18-4c0a-b43f-9c188a8f477c,3a66a25d-cf1f-416d-8c12-47e2e0dfc7d5,56645bfb-6c93-46f6-98b2-3e19cd30b8a6,3f210ee8-1444-462e-b262-efebe68d8f3b,066f1e2b-0f0d-4be9-acfe-97017a1118a6,2ae07a57-7a17-43f0-9719-aec7d93a2b89,cf564657-e87e-47f2-89be-ef769e660cd7,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
135,dae57a3c-5fa7-4be4-ac1a-bcdf52868d40,"2023-08-22 10:21:38.884725","2024-04-30 14:41:40.681228",3,test-challenge-02-4012,ec24c3c4-6a04-41d5-bc89-7939fc19affd,23f6b639-13c1-4ad6-8751-096985e903a8,eac1c375-497c-41d8-96f1-107d5ef35485,e08efd1f-cd0a-440f-bcb7-34180989dae3,e4c05efe-e433-404c-b150-81eb6ae10a77,3df6f9ab-83ca-4edc-acd5-87a58917fb9a,bfd443ad-1407-4e02-a2a8-6beac4bc9006,6edc8748-2bb2-42d0-94ee-b5879576e151,760673f9-7ddd-4cde-8e5a-7ffe7ed35d5e,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
136,ddbe704b-2370-40c8-9528-e1e71867bbcf,"2023-08-16 15:57:53.518768","2024-04-30 14:41:40.712427",3,challenge4-1563,b6479327-e66d-4d2f-8d86-b0fbdc8c735a,48d5474e-3e06-4ba2-b072-462411fe04ad,bc75bf8d-cde8-40c6-bc09-279a75bfa3ba,84bf2d72-6fb5-4d91-9d40-1aabd8477ad8,04d43f30-ae54-4d8d-bfe2-e6feca516db7,c5320cec-b71a-4be3-a75a-71cb83f8ad7c,37ca23cb-c684-4404-88fa-a106999ea8ca,de612ad9-f94d-40ab-83c3-1adf571d4a28,be639d2f-afbb-4fa7-8785-b420521633dc,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
137,e15f7255-0a68-4541-85ef-876846e970e6,"2023-08-21 12:03:14.664068","2024-04-30 14:41:40.740415",3,checkcontribute-2938,313a4a02-51a2-4709-a17a-c7546738250c,f5eb3b3c-daff-4539-b8be-9c4531a31c9c,c3c1ab2d-3feb-4458-ad84-4fcfc56e5e18,8c52ab18-ea34-4347-afc9-42f9cdb8c9c8,66f6429d-bb19-4061-8dfe-7fd8559ac46a,0a04677a-2f17-4660-b05f-adaafb437766,9f01f0c5-0a7c-4f64-b480-e5e21b276664,fca1ade9-ed20-44bf-a7d2-873900e8bc53,b0ade88f-19f8-4857-a6d5-460f0f52ed32,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
138,e2b47fbf-9933-4bdd-bccf-b28a498ca56f,"2023-08-17 08:44:39.445226","2024-04-30 14:41:40.766733",3,flox-8483,af8aaa96-bed5-44b8-8568-06c28a7994a1,1a26f65f-8eca-48ea-8612-e78fa1bfb501,940f5891-c458-4c95-b066-9f1c3742ed6c,16274005-3046-4114-b440-eecb735adba0,d0a97bc4-6208-4582-aab5-8b09891b14f8,5d0c98c1-da56-425c-9a0b-ce85fcafe43b,6644eae5-9732-47bf-9ec1-406f3ed511d7,f80cf9de-bee1-408a-89a8-ef2c2c52c69c,06280ace-46d4-4aca-adeb-e7a3143753b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
139,e780ff32-883c-43cb-8a0b-a13de9e12af0,"2023-07-19 11:43:27.145032","2024-04-30 14:41:40.790661",3,ch-exploreren-flow-t-5016,95edc75b-2cf0-4115-8775-ea528722a3f4,c2d88593-f220-4524-82fe-946dd2085d61,f10ed765-e0cf-44d4-b3fd-adf667125d0a,81211755-d99a-4257-ba55-c9388bfeb717,c8c62aa1-70ee-4bc5-999b-4c106fbda4ad,2f37684f-6831-44ea-ba82-7760d5438de2,4e6445c4-4260-4c29-b119-23329ea09857,b2389b27-460f-49aa-810e-cc9c24a22aad,413176bb-3b54-41f9-8cab-deabf9b57b59,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
140,e89597fe-fe30-4b3b-8fca-6271dc8b739f,"2023-08-16 16:09:04.286527","2024-04-30 14:41:40.812556",3,check-5719,a9fef5f9-bfb5-4199-868c-4c57f84ac732,c5fa6814-5410-4d87-96fe-f8f5c3a9d3c2,99a9b729-65a0-4ebe-8c25-e1bd791b15af,a4a5ea93-49d4-4917-b1ea-12db05b9848c,7efe3c41-2041-4efa-909e-3628eb85002a,b3159134-6d6c-4047-ab64-b46a256e9e59,0b54751e-5a12-4307-a38f-05d7c68d7525,99f39df0-7dd0-409b-aee2-892f2797dac4,4e1947c1-1bb3-4889-bf0d-58d8708b77fa,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
141,ea1ad147-f34c-4aec-a7e7-1b25406db573,"2022-09-28 13:02:14.475838","2024-04-30 14:41:40.837478",3,defaut-chal,5d0c23d9-4186-4417-a591-bfa4effeda43,e91dafb1-a18c-49c9-b11e-dbc29e9001ea,81e7f811-4842-43f9-95bc-d358763481e3,8f047f59-7bec-4fb5-b9cd-59c0c4bb5fa5,5ed7b5e1-fe75-4924-945f-14a8fcd66494,8cec4e90-ce76-464c-8d70-1c9d422eec61,cf87bd0b-1bf6-4b7b-a521-464bbfd50fcb,312eef3f-f26b-45c1-a74f-517651ede56c,471fa51e-4931-413f-a20e-62d432dd6fbb,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
142,eba26208-78b3-4ecc-ae0c-65c990952125,"2022-07-13 14:20:12.731642","2024-04-30 14:41:40.862419",3,ch10,bc6f7d8b-10f1-4fd0-a3cb-ff695c527160,3da6b812-37eb-48d1-9861-6fd019a7ffdc,3b5d8c33-b3c3-49ab-9bfe-1b8c8984e1d1,04949d10-07f2-4059-9bb2-18180d25c277,e4686b3a-e65f-4b63-851b-2620aef98a13,747c603b-782b-48c9-86c0-e9731b584779,e31f5176-a147-44c7-b7d3-9c51e61fd839,61108b32-a8dc-4416-90a5-e0f2ae5f2975,202a2301-5e6a-43ab-a65c-cbcaa3a41461,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
143,ee037a0b-bd94-475e-aee2-c0cd4e135cfd,"2023-07-19 11:38:38.926216","2024-04-30 14:41:40.887920",3,ch-default-flow-temp-9039,9e026e71-5ad2-4519-92b3-a8647b968408,6fdca67e-2b8a-47ac-96e8-d47f4e837252,1fd94b20-373b-49cd-879d-ccf8715399f5,5ff0ee92-8ffb-4371-830c-0a38e91c70fb,c8c62aa1-70ee-4bc5-999b-4c106fbda4ad,3adf1390-4457-4f06-9c64-91de6fd626dd,9323443d-8208-41ed-aa05-ffda69110803,ae63eef2-be5f-4d19-a182-543e5ee2ff00,413176bb-3b54-41f9-8cab-deabf9b57b59,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
144,ef687289-4f2b-4bee-bf84-3ba8a86622b2,"2023-03-01 15:59:34.474710","2024-04-30 14:41:40.913062",3,challenge2-7198,e849c7f1-4f0f-44a0-a8fb-c877ebf9b9db,1057d0ac-c25b-4cc0-8231-563ff33a61db,2d25b821-88e5-4925-801e-6b349ee0f6db,8c06df6b-02b3-4343-921c-fc38c99d5759,29c96d95-b5e8-443e-ac9d-916c536e4209,cd29034e-4e83-46c1-8243-3ed2950968bc,7a8ef375-d025-44b2-a471-b1f369e6056b,8d95cf67-55b4-418d-a395-7db342f8921f,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
165,f12067e0-89b7-454c-9e88-800b65aa0449,"2024-01-24 07:14:09.931256","2024-04-30 14:41:41.497358",3,space-23-01-24-relea-2716,5646f64c-aede-48e7-94de-21ab81955e7d,cf8d35f8-942a-4caa-a32a-558d2f0c0dbd,5c10e029-d1b4-4bb6-bdd8-8f5493bdb3e6,6ac97991-7220-4909-9d0d-5aa1b4d0c182,17d9ff1f-d151-4652-8e68-a9134c66be4d,9c90e3aa-372f-424a-87a2-38b23f1733a6,642e86f5-c360-483f-a284-a1170ef630ea,5457f8fe-49f5-48ce-91c7-02c620cc19d5,92aeda66-a7f2-48b7-ab63-d1afe9097e03,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
145,f283630e-db04-46a4-8470-dd0df90cbaf1,"2023-05-05 09:49:08.191274","2024-04-30 14:41:40.940231",3,memberwithrightsc-761,bb673721-7aa3-43ba-934e-54ebddda9a48,6b0223b1-1c73-4965-aa3f-6cbe0d9d0ef6,c6579fb2-83a1-4404-b493-f124e04632be,77e08f7b-f980-467f-9c2f-fb076326ff68,aa5d5bd5-21e6-4b13-8f95-8b9f85c79b26,037f9863-177b-47aa-9814-cae69460cdc9,8cb42968-be8c-48e1-b953-5742c48d917e,08bc9cc7-7ae6-426a-b40a-150044cff3e3,030dbb5d-0fab-4bac-b194-4676bdd4550d,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
168,f3904bdf-fc8e-4b51-a591-e28181bb7c0b,"2024-02-01 12:47:46.129133","2024-04-30 14:41:41.585258",3,space-01-02-24-relea-9651,47140925-0c55-4ac0-ad28-7cc2fcef158e,2f26ff16-16e5-400c-a259-f58b05f97faf,3a4e9629-00a2-4bb9-9d93-f083d575abbe,8d0c6ffe-0eea-432c-8dfc-93039046a784,a38a6b3a-eda0-4561-ac28-5b08d3a933b6,15e42253-1ab1-4c9a-a20d-a1d8ffe21213,fc5efa59-5ffc-497c-b2d7-22c031ce999e,5c724d45-3e90-48e6-99a6-4de64b226b6a,abe1d483-1150-4a46-ab46-4622da39cdb7,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
146,f3df2176-fadf-41db-8f41-f179a895ca54,"2023-08-21 12:02:35.108535","2024-04-30 14:41:40.968103",3,checkcontribute-7817,9d9bf7b1-6bbb-444d-bd12-2aff70078380,13de1eb8-e576-4267-8735-2543cc203861,f8d070a9-a6c3-4e53-9361-c3d27c1ff4e8,3c1f69c4-d26b-4d91-9f19-bd9eb42bfb31,fad55b90-3639-4e93-88c8-d0c295027c55,5475941c-ff57-4619-a3dc-9d4034ad6f0f,a8d3947f-2e02-4dd2-85ad-579ab5180827,b070f3b8-79d1-48f2-a917-aa680e6f30be,4b37d4d1-d489-4d2b-9b53-4e90e58be45a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
167,f4ca1a23-1f15-4751-a4b6-f50235e9903c,"2024-01-24 07:14:19.013723","2024-04-30 14:41:41.557016",3,space-23-01-24-relea-843,978fa09b-d92b-4797-a320-70002fa6a4a3,4ffdbe13-3aa4-42ee-9ffa-7094d7b332ad,c489b66d-3b5e-4375-9c66-e858307681a7,fbb85e52-b077-4075-8fd1-cc2c0997e4c5,17d9ff1f-d151-4652-8e68-a9134c66be4d,a4509c19-e000-4e23-9d30-4473efb4d1dd,724f1f90-d1b1-4ccf-ab0f-77040eccf08c,3c53a6c9-7458-40fa-bef9-bec1fa09ccc5,92aeda66-a7f2-48b7-ab63-d1afe9097e03,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":true}}",1
147,f59e422e-debe-47d4-b42b-5c089aae0d12,"2023-05-11 11:39:52.968589","2024-04-30 14:41:40.996470",3,123-8996,38908c31-11d2-490a-9938-a6759d89ed14,06f94db8-e366-4bbe-81a1-99fe5de53baa,22ee3f3f-f2d1-48cc-a8e5-d68671609bad,7e8fa5b4-8cde-4b61-836a-b1b4a0e54285,49ff6429-4c72-4c7d-adb7-d08e352f0a88,d4822d5d-c57d-4296-ac29-27b8a82bc2f2,9ab4f160-6188-47e2-bc78-c6aaddb14530,82898f82-5475-46a2-823a-fe3e2b9db43c,53461419-cf2b-4a84-bd2b-ecf5d46e2d08,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
148,f782a449-fc81-4cc7-9523-4b32de367360,"2023-07-22 14:09:56.758421","2024-04-30 14:41:41.021402",3,checkadmincreatec-9000,d2c8a87d-0b87-4ab3-b6ee-3e43d197acb4,4ee37151-a29b-44d8-9732-5d2222ccabe2,b617820c-9d6e-4f24-8502-3fa8bf72c5ab,53e4c510-418d-4cb0-8252-a07dad3defef,29c96d95-b5e8-443e-ac9d-916c536e4209,a07a8747-c3d7-4cc4-9432-0b8d67190230,db8aa429-dbf8-4874-80c9-c72ae27d9baa,848172c9-98ff-4837-af98-5f0522bd02a3,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
149,fad0b41b-53f8-406e-a816-95b53fb26ff4,"2023-08-16 15:52:10.980376","2024-04-30 14:41:41.046124",3,challenge-release-2224,08ce3e6b-a7d2-42e4-a9eb-5258c98d32a5,eaee4dc3-e483-4183-848e-bc810d1bc40d,5e853dba-4f51-4684-a702-315816a6f4b5,066f9370-8c75-4f37-ba12-6fe1e37e8db1,04d43f30-ae54-4d8d-bfe2-e6feca516db7,3e40b121-dd96-400b-89d5-dd58763662e2,008cc62d-6861-4b4a-92a9-f3e9f3768099,395a4c34-c6ab-455d-affe-fa91aae5b93a,be639d2f-afbb-4fa7-8785-b420521633dc,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
150,fb723e3d-d640-4091-8f15-5238e24e1aef,"2022-09-26 06:56:04.736163","2024-04-30 14:41:41.074852",3,cha-release-26-09-2022,7d5ef024-5fbb-4dfe-86f3-7918d8e49779,21edcb7b-f750-4fbf-aa89-14782f4da1ee,1f514d1e-30d5-49a7-bf99-1fa15f8589b4,9e9ccb6c-088d-4dba-8d32-33ed3b41dc3b,c28f8df1-7379-45e8-af4a-781f26c5cecb,0ed80259-7df2-4405-99a9-91adb052c198,bd60f375-b450-4328-b0f8-5046aa3db7e5,232cac1a-1658-41bb-9967-09ae85fd4435,4a2c9cdd-4cb8-49b6-a954-6b1ab8417800,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
151,fd802435-dd55-42e2-8f68-be0302bb5e51,"2023-01-11 14:48:27.361669","2024-04-30 14:41:41.101488",3,release-11-01-23-cha-5626,c767c7bd-4020-43c3-a3aa-b759e3544df8,568d53c5-0169-4344-9bfa-65a9dba5d646,f0445e12-2905-4511-8ab4-adc5d3d13537,2f39a1cc-982d-42ed-ab62-d5057bb12f4f,d0a97bc4-6208-4582-aab5-8b09891b14f8,c32ce14b-2983-4954-9e1f-869c41eda790,18d2f7a4-7aec-4c59-b885-6c672e7a7cc9,49c10e73-6346-49ac-8e97-c6830be2f114,06280ace-46d4-4aca-adeb-e7a3143753b6,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
