id,createdDate,updatedDate,version,resourceID,type,agentId,issuer,expires
6614604a-8ef3-4376-86ee-00580b369772,"2022-10-28 06:29:40.459730","2024-05-15 14:56:51.801607",2,871225dc-0556-45ba-8d8a-cfba7af4bcf1,space-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
66248f24-9b76-4542-b02b-0c7a0bbd7432,"2023-07-10 12:33:13.451137","2023-07-10 12:33:13.451137",1,55a0f25f-94b9-4805-adf9-39b810656d3e,space-lead,14541b28-9fbd-45d0-8f77-10ec4c6ca2e5,NULL,NULL
662b7227-efe7-43be-8977-4d453fd18b48,"2024-08-29 08:23:00.598207","2024-08-29 08:23:00.598000",1,efbe8708-975f-40c4-9646-ee12634fa263,space-member,4e100187-a25b-4de6-bddb-cf1922e82fce,NULL,NULL
663473d0-678e-4184-88c6-c9366080b4f3,"2024-05-02 08:18:03.001521","2024-05-15 14:56:51.801607",1,799d9422-1fde-4ec9-8828-868bd1b05201,space-member,d187c9cc-4285-4bef-afe6-2e14b12e4b28,NULL,NULL
66377db9-130e-4f28-8fdf-22192c63d8a1,"2023-05-05 09:49:08.482317","2024-05-15 14:56:51.801607",2,f283630e-db04-46a4-8470-dd0df90cbaf1,space-member,da62fb14-60ff-4408-978c-217634774383,NULL,NULL
663fc2a3-11c4-4da2-8468-96d9484aeb62,"2023-06-21 14:26:54.162286","2023-06-21 14:26:54.000000",2,c33b4082-8932-48b7-b47a-666985d2497f,user-self,7a7d13d2-aefe-439c-a533-03ac05e032b2,NULL,NULL
6640379e-8c59-412f-8f4e-2c0e0ce97072,"2022-09-15 11:03:03.420294","2024-05-15 14:56:51.801607",2,d251b9f3-19cd-40c3-ac2e-9d0914267e04,space-member,81b929a5-9004-4f9a-b4c7-dffabd5f0ee0,NULL,NULL
6665c5e9-384f-4d8d-bd7d-4855ab514ef2,"2024-02-09 13:18:51.953862","2024-02-09 13:18:51.000000",2,0cc5457a-e0ad-4c67-87cd-f02fc5a67a7d,space-member,a722af97-4955-456e-9597-24dafcc8c479,NULL,NULL
6667ec02-763f-497e-b14f-94d0cba3316c,"2024-06-03 08:55:50.388000","2024-08-28 15:09:44.295186",1,e1364384-b743-440a-9fbb-33219e0d1f63,space-license-free,39f6cead-1f2b-408e-8901-b91cc7752671,NULL,NULL
666df346-8845-4a76-a267-1369a0f96cc9,"2024-06-05 10:25:08.925915","2024-06-05 10:25:08.925000",1,,global-registered,d204c3cc-d1e3-4d10-9807-74d76791768a,NULL,NULL
666ee937-49f5-4200-82be-c4f2184e0c22,"2024-08-20 08:37:09.656192","2024-08-20 08:37:09.656000",1,4d3f90ce-3e59-4952-8a09-32cb85d49c18,space-member,aa4283dd-28bd-4257-b56d-dc56a8517888,NULL,NULL
6690cfce-e3aa-42da-b619-47c1317e048d,"2024-08-29 07:39:33.856606","2024-08-29 07:39:33.856000",1,7966f2c6-9cf5-4509-b9c6-5c8b795202fd,space-member,79c07b9d-1130-4d13-a700-eb1c975e62c1,NULL,NULL
669a30bb-f9ca-4e3f-9eae-9cd5ff72bae0,"2024-08-28 15:09:45.883770","2024-08-28 15:09:45.883770",1,d5bcb662-9192-4ed9-be39-3f7c6de43029,account-license-plus,482d570f-2b8e-42ba-9b39-fa481488971f,NULL,NULL
669db0b2-6f41-451e-b53a-5ec4677318c0,"2024-07-15 11:20:39.438278","2024-07-15 11:20:39.438000",1,18dd6fd0-ae5b-4bb5-91f9-6403c3f155fa,space-member,c5474c0e-3316-4047-bd24-02bcaaecf312,NULL,NULL
66a07fb3-8f5c-4ed8-b2c6-a184b801a927,"2022-07-13 14:17:42.807586","2024-05-15 14:56:51.801607",2,33294520-418b-4717-966d-2a1718c96768,space-lead,aec869a1-506c-40a6-8071-1ee589de0c81,NULL,NULL
66a7a1b2-113c-4186-9bea-07c4ece67bfc,"2024-06-03 08:55:50.147000","2024-08-28 15:09:44.295186",1,60f29877-a4b3-4f98-a36b-b90d71771b9b,space-license-free,9fee4681-8055-48dc-bdc4-bec6953f1d23,NULL,NULL
66c98e74-fe1d-4249-a2d0-6a78785b8a5a,"2024-06-10 13:16:16.591985","2024-06-10 13:16:16.591000",1,49198bad-a653-4026-b726-ad4e80831031,space-lead,73d59b78-3484-4109-9f20-396e6c597eb3,NULL,NULL
66cfb10f-4508-4a17-9fad-5f332fbcf488,"2024-03-07 09:05:09.970891","2024-03-07 09:05:10.000000",2,a4d739b5-fef3-46ba-863d-971760b58f78,space-member,14eaa51a-2291-4dd2-b530-20ebab37d1ee,NULL,NULL
66d485ec-9dc5-4458-a643-f6e7184f909e,"2023-08-04 09:34:44.214746","2023-08-04 09:34:44.000000",2,04d43f30-ae54-4d8d-bfe2-e6feca516db7,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
66de9fb6-c54e-48bf-9493-b81f98472a85,"2022-07-13 14:28:45.854601","2024-05-15 14:56:51.801607",2,c95cad3a-95f6-4780-8209-228efa07deb3,space-lead,7a6b4ff9-521b-4f83-9c78-d1884a4b3341,NULL,NULL
66e27b45-b733-496a-bc72-14c92a53144c,"2024-05-15 14:56:57.371928","2024-05-15 14:56:57.371928",1,29c96d95-b5e8-443e-ac9d-916c536e4209,subspace-admin,NULL,NULL,NULL
66fcdebd-31da-428a-aa2b-fd9c84b49655,"2024-05-16 07:27:06.429683","2024-05-16 07:27:06.429000",1,a4d850f3-78ba-4dfd-954d-e8a10d659e53,space-member,09f944c3-08fe-4501-adcc-1ffa2bbf283b,NULL,NULL
67061ff7-6761-49e1-80be-74fbb582368b,"2023-09-28 06:32:55.457895","2023-09-28 06:32:55.000000",2,285579f8-1c06-40a9-90a3-2b59974a0e07,organization-associate,446dae46-bfcf-4fb2-b408-69be56abd40c,NULL,NULL
670c2825-8d90-4582-8f6d-fc6a73ce95a6,"2024-06-03 08:55:52.731000","2024-08-28 15:09:44.295186",1,c1840e2f-bb08-4690-9c68-292a1a153a86,space-license-free,dc6994e1-6789-4534-8bca-be02668741a2,NULL,NULL
670f16a6-ca94-4bb1-91fb-abdf56769159,"2022-07-13 14:16:32.846601","2024-05-15 14:56:51.801607",2,78707e4d-3731-435d-91ac-e9fcc6ad5118,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
671492de-ed39-4863-9605-69f948b990c1,"2023-08-22 10:22:03.570523","2024-05-15 14:56:51.801607",2,a2d5fd4e-e0c3-4cab-89f6-3952c3e2dfe9,space-admin,2629e78c-b54e-4e81-8c66-b0fe3411327b,NULL,NULL
6715603b-ab90-40b1-a658-9187cdc295b0,"2023-07-20 13:04:43.954538","2024-05-15 14:56:51.801607",2,114b74d7-e012-4d75-83b9-eb3d20eddbf3,space-member,2629e78c-b54e-4e81-8c66-b0fe3411327b,NULL,NULL
6727e538-46d0-49f8-98fb-553dc34ae069,"2022-07-13 14:19:21.863015","2024-05-15 14:56:51.801607",2,4cfca39c-4d9f-42ee-8383-d922c08e3cca,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
6730f3f4-8dff-4ca1-b7fd-c0f2556e1074,"2024-04-10 12:53:54.410294","2024-04-10 12:53:54.000000",2,4a63b0cd-b9d8-4da8-9a12-acf9d749f264,space-admin,8b972530-21fd-45c9-a569-d02c8c744d39,NULL,NULL
67529abb-66f4-41f6-b4e7-df643747ad91,"2024-06-05 09:43:36.867652","2024-06-05 09:43:36.867000",1,8d8f1210-1d7e-41b9-8c20-800c5f0a0e56,space-admin,8e5335d7-5e4c-4740-999a-893d4f11a2f0,NULL,NULL
6754b5f5-a9eb-4124-8103-b2d5d21f04d4,"2023-03-28 14:50:25.692646","2024-05-15 14:56:51.801607",2,b1471469-5e7a-4878-9e7c-87bdb9db920d,space-member,ed8b822a-766e-4819-b4f1-c31fba78eb17,NULL,NULL
675875b3-d240-45ea-8f2b-5517095dcf9d,"2024-08-14 08:48:54.657824","2024-08-14 08:48:54.657000",1,6b84b125-6bee-455e-86ff-d153c81219ad,space-admin,791e28c2-eea0-4111-b658-452170218681,NULL,NULL
675b76ed-e095-449d-9505-2c7d9e790174,"2022-10-28 06:34:30.306707","2024-05-15 14:56:51.801607",2,871225dc-0556-45ba-8d8a-cfba7af4bcf1,space-lead,319b7887-894f-491c-b1cf-dcd35b802b5d,NULL,NULL
67737af9-9213-4473-8072-ed1021b8036c,"2023-11-08 10:27:42.689741","2024-05-15 14:56:51.801607",2,eef2cb7b-ed3d-40ea-9549-1423a4dd655e,space-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
67799514-a03c-408a-a12d-f57c89808816,"2022-07-13 13:18:24.434015","2022-07-13 13:18:24.000000",2,7c6d8379-e943-4e21-bf64-96b2ae46bd27,organization-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
67b87644-8223-4d32-9e3c-ee3b8bfc840b,"2024-07-05 13:56:01.979016","2024-07-05 13:56:01.979000",1,ddfca423-9888-4dfb-8a26-32cf1c9582f7,space-lead,416edd99-4a87-4cbf-8718-e0cb1447c9c3,NULL,NULL
67bd0bf0-64aa-495a-b742-03ba3399d94d,"2023-07-10 12:33:13.308429","2023-07-10 12:33:13.308429",1,29c96d95-b5e8-443e-ac9d-916c536e4209,space-lead,7d471904-48f7-4629-acf7-50264204f6ee,NULL,NULL
67c6c39c-736e-4a3e-82a4-8cbbb5fef1fa,"2024-06-25 11:05:35.216039","2024-06-25 11:05:35.000000",2,a19091a6-7cd0-46ea-9495-f2755bf27574,space-member,f2059c01-da7a-4f9d-925f-12e5756bc18a,NULL,NULL
67d0137e-bd86-4bc3-bf63-edbff3dbad19,"2024-08-14 08:33:49.906187","2024-08-14 08:33:49.906000",1,370ed67e-302f-4fcd-b1af-3c6df97a23ea,space-lead,4439205f-403d-4d1c-83de-67ec6649febd,NULL,NULL
67fed9df-8966-439e-983b-aceb0f632dfe,"2023-08-17 17:03:51.332412","2024-05-15 14:56:51.801607",2,ac0eb28d-6ccf-41a8-8b67-13e0c48c6936,space-member,4b560f3b-d896-46cf-b992-85f59f18cbbf,NULL,NULL
6801d2c6-3c2f-4c73-b543-606714f733b5,"2024-07-05 14:05:04.786523","2024-07-05 14:05:04.786000",1,77abb8ed-fad3-4132-987f-b328d68d2477,space-member,5e4c4f09-6990-49f8-9ae7-8404c7d76e46,NULL,NULL
68054466-9661-4c14-8045-d03e080d1513,"2022-07-13 14:19:55.781977","2024-05-15 14:56:51.801607",2,5eb890c2-158e-47d4-9738-8571a93c19ae,space-member,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
680ba11b-eeef-4037-933f-cc31bbee30d3,"2024-06-03 08:55:51.326000","2024-08-28 15:09:44.295186",1,cadea637-f418-4f1e-896c-2fc590c800ae,space-license-free,948d06c3-a5ce-4aba-bdd6-1cce13c53b55,NULL,NULL
68117139-136d-4f6d-ba6b-b857946b8910,"2024-05-28 10:24:52.181145","2024-05-28 10:24:52.000000",2,a408ec8a-3957-4855-a2b3-92d2bf514b4b,space-member,45279482-b267-4fac-be43-9b1a8a7a4dcb,NULL,NULL
68180051-6fd1-44e0-a9fd-c819019d8839,"2024-07-01 10:50:25.756709","2024-07-01 10:50:25.756000",1,028d191b-e47e-43ff-93f2-95b386477a00,space-member,416edd99-4a87-4cbf-8718-e0cb1447c9c3,NULL,NULL
681e403a-f5c0-4299-808b-793df43b92fa,"2022-07-13 14:20:18.027026","2024-05-15 14:56:51.801607",2,eba26208-78b3-4ecc-ae0c-65c990952125,space-member,4c8e051b-6c68-4f33-9eb5-dea72a0e3854,NULL,NULL
683d4ece-1f57-4bc2-b238-dd7a7b0823b2,"2024-05-02 08:18:15.147798","2024-05-15 14:56:51.801607",2,799d9422-1fde-4ec9-8828-868bd1b05201,space-lead,d187c9cc-4285-4bef-afe6-2e14b12e4b28,NULL,NULL
68413056-8609-43ba-a13e-90798a98fa66,"2023-07-11 12:00:59.905495","2024-05-15 14:56:51.801607",2,e777bfd6-f061-4494-be5a-41d5abb33d56,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
6847bbc9-5b2d-4737-a968-fe35be408b27,"2023-08-16 12:00:45.016117","2023-08-16 12:00:45.000000",2,8db6b02f-f1c2-4e3f-96ed-00621486bc09,organization-associate,4c8e051b-6c68-4f33-9eb5-dea72a0e3854,NULL,NULL
684abc56-47cd-496d-a647-c5365f8e1de7,"2023-03-28 14:49:42.431083","2024-05-15 14:56:51.801607",2,b1471469-5e7a-4878-9e7c-87bdb9db920d,space-member,b617087c-8504-4edb-812b-709a673e3471,NULL,NULL
685def2f-6d8b-4d0e-a3a2-af1d720a95e1,"2023-07-27 14:08:50.310521","2023-07-27 14:08:50.000000",2,473fff73-624a-4d87-b983-0c010e3dba62,space-member,866151e5-c958-4b61-a207-0869d3ce4612,NULL,NULL
6862f641-7623-4f29-a3ca-b55b12b058e6,"2024-06-18 11:04:13.911463","2024-06-18 11:04:13.911000",1,4676bda4-d2f2-461b-894e-52167188049b,space-admin,0e5d1bad-7596-4291-b609-0845fcf7c501,NULL,NULL
6877afcd-5b27-4ee8-9fc9-4857334d142e,"2023-05-23 21:08:33.933972","2024-05-15 14:56:51.801607",2,cf517e87-5f50-4306-8f85-6cdc2f71322e,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
688ef7da-198b-4dc2-afdf-dbb0ae8ed16c,"2024-07-26 09:25:53.130322","2024-08-28 15:09:44.524297",1,70d37304-79b0-4b8a-8d3f-fd56be113aa6,space-feature-save-as-template,9d83abd9-97e4-40dc-98e1-3fc7dcb43525,NULL,NULL
6899f7f0-60d5-4fab-9bc7-4e1a4ca43bf4,"2023-05-05 11:42:53.956477","2023-05-05 11:42:53.000000",2,0d048796-7fd2-40ee-a7b9-4390561f63f8,user-self,93996539-d083-4fd3-95cb-1c78ac77a308,NULL,NULL
68b67b7e-79ba-4e1a-ab2e-6055c0f71d30,"2024-07-05 14:07:19.613288","2024-07-05 14:07:19.613000",1,0377b891-6714-47e7-8c68-7b6419fff4c2,space-admin,2074936e-5417-43e2-8fd8-8ef787fba9e6,NULL,NULL
68bb9372-b051-4052-b834-e595e1a70a3b,"2023-08-23 08:52:36.968797","2024-05-15 14:56:51.801607",2,3d59acb0-ab35-44a1-bda0-b1f06b2ee36e,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
68c11e5e-884c-4f14-9175-04774e817afb,"2024-05-15 14:56:57.059250","2024-05-15 14:56:57.059250",1,ae3360c0-d7ab-4eb5-b353-b3610042dca8,subspace-admin,NULL,NULL,NULL
68c493b1-9c27-44a7-afb8-8c169a9417cb,"2023-03-21 13:43:54.451252","2024-05-15 14:56:51.801607",2,250fc494-8e8b-4003-892a-beefcc542c8d,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
68c87a6f-10e1-4374-8123-a900c17434f8,"2023-08-16 16:08:05.534552","2024-05-15 14:56:51.801607",2,28452c69-43c9-43b6-9685-e731a0a775bd,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
68cbf8bb-68ac-4967-81ee-f6406cf1d186,"2024-07-01 10:36:22.401305","2024-07-01 10:36:22.401000",1,8c455ed7-081b-4fe5-ae82-c69578b452f7,space-admin,d204c3cc-d1e3-4d10-9807-74d76791768a,NULL,NULL
68db1440-c5f2-487f-8de4-52c1a68d43fa,"2023-06-02 06:27:57.344961","2024-05-15 14:56:51.801607",2,d3fefcb9-58db-4704-9d33-1359397fb999,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
68dba8db-a3f8-488e-9389-04c463d07950,"2024-06-17 15:42:28.299100","2024-06-17 15:42:28.299000",1,8ef63d5d-2e9b-4ee2-8c5d-f07776b34481,space-subspace-admin,eccf5dea-e6e3-47f0-b4be-7a5e07d0c6bd,NULL,NULL
68e492f2-8ebf-4a81-a70b-3bbf442d2ef7,"2024-06-03 08:55:52.209000","2024-08-28 15:09:44.295186",1,af3dd8fd-352f-43ab-9fc1-ed41d1a706d0,space-license-free,dcc89451-7aff-4a92-9cbb-f86f6d1c4fd3,NULL,NULL
6902b834-33b1-4a9b-9914-a89e23fce5a5,"2024-06-28 12:04:12.103209","2024-06-28 12:04:12.000000",2,579b0598-9b93-473e-be4e-d308e44d8a8c,space-admin,f23d2402-734c-430e-ba4f-b84e68e0a452,NULL,NULL
690be211-93cb-45ba-a58e-4ad1ecf905a7,"2023-05-17 15:47:44.583372","2023-06-27 11:22:46.340632",2,e2967b1d-07bc-4638-bf51-9d5c3d48999d,space-member,4c8e051b-6c68-4f33-9eb5-dea72a0e3854,NULL,NULL
690e0102-452d-4a87-a75a-39fb7af7eb07,"2024-08-21 07:23:01.517293","2024-08-21 07:23:01.517000",1,434ae96b-330c-4c03-a765-4a19818550e7,space-member,726dba9e-9e2b-4c1f-81e2-2f3373187025,NULL,NULL
691c3f19-bcda-4a46-b523-dc0b4b72bf59,"2024-07-08 10:31:17.452864","2024-07-08 10:31:17.452000",1,,global-registered,740c62fb-7dcb-4a43-889a-df62620e1392,NULL,NULL
6932b43b-7b8f-4fc2-86c8-9b32f09e3095,"2024-05-30 11:41:03.056046","2024-05-30 11:41:03.000000",2,f6436d91-9467-4d3e-828e-43df30f91d1d,space-member,e9b783d9-650f-43c3-a5b7-ee542836323b,NULL,NULL
69471690-6858-49cc-9820-681d0f186958,"2023-07-11 13:09:11.843345","2023-07-11 13:09:11.000000",2,63cf8361-80a4-4462-814f-90a75d143cc4,user-self,15646c69-7214-482c-a84d-cfde21ae137b,NULL,NULL
694abef1-aa15-44c2-927b-4e73a50a57f1,"2023-05-03 08:00:25.045306","2024-05-15 14:56:51.801607",2,525455bd-208d-43a3-b829-f2a9cffbe7f9,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
6955c079-e7e2-4202-9682-662c29c6a8b8,"2024-07-25 12:40:34.445064","2024-07-25 12:40:34.000000",2,f7ae7dc4-9d22-4793-b5b9-67d0d55f2f5e,space-member,bb1663c1-dbbc-42a9-a56f-df003f84f232,NULL,NULL
697478e1-3ee9-4862-b7a8-93a6195e4692,"2024-06-25 13:02:09.775866","2024-08-28 15:09:44.662495",2,088baafd-8207-4f76-bb9d-7ad0e16c3820,space-feature-virtual-contributors,83d92b44-c100-4b97-bfae-4921d89f6d74,NULL,NULL
697f8aa2-8499-4611-b6bb-27f0b4801499,"2024-05-15 14:56:53.003824","2024-05-15 14:56:53.003824",1,25ef9982-ea80-48d4-9547-4bb39770d634,subspace-admin,NULL,NULL,NULL
69854fbd-28b0-401f-805b-26d7d93c6ebd,"2024-05-30 11:27:42.801639","2024-05-30 11:27:42.801000",1,54991f21-3134-47f6-b7ad-cbb0f66c76e7,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
6994d797-1d8d-48e5-8df4-21ea1f0f8abe,"2023-08-16 12:02:20.976283","2023-08-16 12:02:20.000000",2,8db6b02f-f1c2-4e3f-96ed-00621486bc09,organization-owner,bb1663c1-dbbc-42a9-a56f-df003f84f232,NULL,NULL
69a65625-9014-442b-aabd-b9358def88fb,"2024-05-20 11:27:21.609301","2024-05-20 11:27:21.609000",1,60f29877-a4b3-4f98-a36b-b90d71771b9b,space-lead,8b972530-21fd-45c9-a569-d02c8c744d39,NULL,NULL
69a6ea95-ff74-4477-afd7-a609729ecb60,"2022-11-14 13:32:46.059321","2022-11-14 13:32:46.000000",2,acb824f5-cf27-4824-bdb7-3929d9a62f32,user-self,c6453f82-28dc-46d9-abd8-8c61635a1d2c,NULL,NULL
69bf9385-af2a-4e86-93a7-c2d8f4819f09,"2024-04-30 10:21:57.651956","2024-04-30 10:21:57.000000",2,cb4e9122-c9c6-44b2-8af8-d195c43738a8,space-admin,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
69c3912d-cc66-429f-8d62-70dd68952ee1,"2022-09-15 11:05:48.034707","2024-05-15 14:56:51.801607",2,f9222a58-ddcc-4bbb-89cf-cd14106b678b,space-member,2629e78c-b54e-4e81-8c66-b0fe3411327b,NULL,NULL
69c54228-1f7e-4e36-af50-a0bb8d91b1ba,"2024-05-15 14:56:55.704514","2024-05-15 14:56:55.704514",1,ee037a0b-bd94-475e-aee2-c0cd4e135cfd,subspace-admin,NULL,NULL,NULL
69c9af0c-828a-41e2-b3d4-3dfd4af8315a,"2022-12-23 10:33:16.364853","2024-05-15 14:56:51.801607",2,861a75cd-0c83-4879-9fe1-9e66bedfaf5d,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
69cd0397-3fac-4377-b8e7-b98881e50190,"2023-03-01 14:32:48.483301","2023-06-27 11:22:46.358748",2,29c96d95-b5e8-443e-ac9d-916c536e4209,space-member,45279482-b267-4fac-be43-9b1a8a7a4dcb,NULL,NULL
69cefd4a-2351-4a3e-820b-44a2237cdbad,"2023-12-05 15:13:12.735724","2023-12-05 15:13:12.000000",2,25ef9982-ea80-48d4-9547-4bb39770d634,space-member,dfb9b594-45db-4e2d-9ba8-56c612fc8b4b,NULL,NULL
69d0cec3-bc03-4c66-95a3-044d181c96cd,"2024-05-28 13:08:53.524809","2024-05-28 13:08:53.524000",1,9355d2f8-f1fe-491a-8432-5e6ffd0c617e,space-admin,9e872922-2a85-40b6-a7cd-725d076d37b2,NULL,NULL
69ecb3c9-3966-4ece-a99b-ad00db0f8a02,"2024-06-18 11:03:47.999631","2024-06-18 11:03:47.999000",1,7c6ec7f2-0472-407a-a13b-a37f522be05a,space-member,0e5d1bad-7596-4291-b609-0845fcf7c501,NULL,NULL
69fe1634-8e33-4a8d-bb48-f9e56de4ce25,"2023-09-28 06:33:10.510046","2023-09-28 06:33:10.000000",2,285579f8-1c06-40a9-90a3-2b59974a0e07,organization-owner,446dae46-bfcf-4fb2-b408-69be56abd40c,NULL,NULL
6a1a643c-ceb9-456b-ad3f-d31cd3158c8b,"2023-03-02 12:38:36.460239","2024-05-15 14:56:51.801607",2,89df111c-1129-481e-9b43-e12f76d111e0,space-member,da62fb14-60ff-4408-978c-217634774383,NULL,NULL
6a4b1ab1-903b-4396-a276-3a7cfe980bdb,"2024-03-07 09:05:18.166063","2024-03-07 09:05:18.000000",2,a4d739b5-fef3-46ba-863d-971760b58f78,space-member,d2b7b7d5-e935-4cae-bf00-e6b72c75f3c4,NULL,NULL
6a5165cc-1d09-482f-8640-79c80bfa9f76,"2023-07-27 14:16:42.337292","2024-05-15 14:56:51.801607",2,1a1b3643-7af3-4273-9ee6-32d6639e0857,space-lead,0c78b7b7-fa24-4bdb-890c-46f992ea2db7,NULL,NULL
6a63d74d-6a08-44a0-9fdb-8675775798a8,"2024-07-01 07:32:15.365109","2024-07-01 07:32:15.000000",2,38b61439-84d4-45f8-b4c7-6721b68b33f9,organization-admin,1a16299e-3221-46a6-b644-07800ac75633,NULL,NULL
6a64592c-ef65-43a2-bda9-6366b9b5667f,"2024-05-20 08:00:46.099158","2024-05-20 08:00:46.000000",2,a4d850f3-78ba-4dfd-954d-e8a10d659e53,space-member,b46563c7-ddb6-44bb-b136-5dd8b63b6387,NULL,NULL
6a6dc04f-261c-4704-ac24-32578c8e7dd0,"2024-07-01 08:31:27.828875","2024-07-01 08:31:27.828000",1,,global-registered,30e4518b-f70a-4a12-bfbc-9857bfe8fba0,NULL,NULL
6a7254a5-6392-4d87-98ff-074a22b6df4a,"2024-05-15 14:56:59.936678","2024-05-15 14:56:59.936678",1,ad5c3ed3-f72d-443f-92cf-537d2e978c84,subspace-admin,NULL,NULL,NULL
6a85541d-c1b0-4e6a-9ecd-9603bd860d73,"2023-03-31 14:23:35.097338","2024-05-15 14:56:51.801607",2,57da85d5-77fd-4efe-9c32-c5b818588fde,space-member,0c78b7b7-fa24-4bdb-890c-46f992ea2db7,NULL,NULL
6a9468e2-3bd1-4f20-a99d-a3f615b36cff,"2023-07-13 11:46:56.826842","2024-05-15 14:56:51.801607",2,d98d1659-7063-4e1d-8721-b21aa661e8cc,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
6a960e0b-7b96-4227-a9f1-03e561f8086b,"2023-06-21 14:24:52.304840","2023-06-21 14:24:52.000000",2,df00ea54-6eda-42ba-b487-d123c0f1a6fa,user-self,d2652b11-ec05-4db4-bf77-b40c36864ddd,NULL,NULL
6ab2f9b4-f7b4-4b03-b976-53f521a3ef3a,"2024-08-29 07:16:18.200124","2024-08-29 07:16:18.200000",1,8abf9838-842e-49e5-bbc4-838812b997cc,space-lead,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
6aba2c79-2ee4-4f7e-9d6d-cef0ae0381ae,"2024-07-08 11:41:34.764537","2024-07-08 11:41:34.764000",1,18dd6fd0-ae5b-4bb5-91f9-6403c3f155fa,space-member,e727ccb0-bcb0-42e9-9bd2-8516e7644964,NULL,NULL
6ac6eb81-372c-4b27-8296-1ef11cfed937,"2022-07-13 14:22:34.302645","2024-05-15 14:56:51.801607",2,03f77546-db94-485b-8f56-83d2f1dfeeee,space-member,4c8e051b-6c68-4f33-9eb5-dea72a0e3854,NULL,NULL
6ac7325e-0182-4f4f-929f-0764513d9ffa,"2023-05-17 13:09:07.047842","2023-05-17 13:09:07.000000",2,9dfcf1ff-6b26-4faf-b45a-95689c2ebde5,organization-associate,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
6acec9cf-6d3b-44c3-9ef8-b0dd8fb82fa9,"2023-12-05 11:33:33.633364","2023-12-05 11:33:33.000000",2,ad6c68c1-ad11-4b8e-bd5c-50c1530a34e4,organization-associate,c6453f82-28dc-46d9-abd8-8c61635a1d2c,NULL,NULL
6ae59e1e-719b-46c9-9593-37171866fc34,"2024-02-09 13:18:50.219897","2024-02-09 13:18:50.000000",2,0cc5457a-e0ad-4c67-87cd-f02fc5a67a7d,space-member,14541b28-9fbd-45d0-8f77-10ec4c6ca2e5,NULL,NULL
6b0882da-0225-433d-a025-5694cf2ea778,"2024-08-12 13:07:25.430838","2024-08-12 13:07:25.430000",1,2ae5cb3f-5a4e-4b4e-ba03-f5413b1ac5ab,space-member,8da18bfb-8e73-4114-95c6-60f7477dc7c0,NULL,NULL
6b115e2c-2109-468a-be0c-5adb0a59d40b,"2024-08-28 15:09:45.397896","2024-08-28 15:09:45.397896",1,4ada08fb-d1f4-4d1f-9ded-c55635c2f6f8,account-license-plus,8d531277-ba8a-4ce3-8af8-f5c50ff14a98,NULL,NULL
6b1b209a-11ea-446a-a6d4-9ce09ead2d71,"2024-08-12 07:00:35.621906","2024-08-28 15:09:44.662495",1,643bb6d9-8285-4176-9ee8-e6b931da7782,space-feature-virtual-contributors,6cda3e87-864b-48a1-b652-30423e2d2c49,NULL,NULL
6b263516-0085-42dd-bbab-0eb1e305154e,"2024-06-28 11:27:08.131304","2024-08-28 15:09:44.524297",1,afa1cf03-fed0-4b36-876e-a84baec30a2c,space-feature-save-as-template,59185702-8757-4c26-9ec2-77fc9688869b,NULL,NULL
6b42d66a-c516-498f-906f-b9320ed235fb,"2023-08-22 09:55:50.227060","2023-08-22 09:55:50.000000",2,e4c05efe-e433-404c-b150-81eb6ae10a77,space-member,d6569cab-bafa-47c8-9605-d33764a566ee,NULL,NULL
6b4fc53c-cbbf-4f44-b059-2c90780d0364,"2024-05-07 12:53:05.151401","2024-05-07 12:53:05.151000",1,4d0d1b6c-94de-433c-a0b8-64f3a8801c5b,space-member,d4ca843b-2a4e-4f89-8176-65c0b32f4f4f,NULL,NULL
6b561be0-4a2f-4f56-93f3-517a875fcc52,"2024-06-26 14:49:20.572895","2024-08-28 15:09:44.662495",1,f87ce4ca-dcf9-439b-b30c-b55fd5bc6a7a,space-feature-virtual-contributors,80da1bc9-8e0a-43c6-93ec-52c1f77a3d6d,NULL,NULL
